,Num1,Date1,Amps1,Kilowatts1,ACFM1,Num2,Date2,Amps2,Kilowatts2,ACFM2,Num3,Date3,Amps3,Kilowatts3,ACFM3
10048,24191.0,2023-04-21 06:29:36,132.5032,80.78,434.0,20079.0,2023-04-21 06:29:36,70.0,58.8,347.3793167386659,24170.0,2023-04-21 06:29:36,0.9069,0.38,0.0
10049,24192.0,2023-04-21 06:29:48,132.4206,80.73,434.0,20080.0,2023-04-21 06:29:48,70.1999,58.97,348.5837570688632,24171.0,2023-04-21 06:29:48,0.9061,0.38,0.0
10050,24193.0,2023-04-21 06:30:00,132.678,80.89,434.0,20081.0,2023-04-21 06:30:00,74.5355,62.61,374.7066760063458,24172.0,2023-04-21 06:30:00,0.9071,0.38,0.0
10051,24194.0,2023-04-21 06:30:12,132.4239,80.74,434.0,20082.0,2023-04-21 06:30:12,78.8172,66.21,400.5048358953161,24173.0,2023-04-21 06:30:12,0.9059,0.38,0.0
10052,24195.0,2023-04-21 06:30:24,132.4946,80.78,434.0,20083.0,2023-04-21 06:30:24,73.3961,61.66,367.84154688064973,24174.0,2023-04-21 06:30:24,0.9054,0.38,0.0
10053,24196.0,2023-04-21 06:30:36,132.3705,80.7,434.0,20084.0,2023-04-21 06:30:36,70.5987,59.31,350.98661251499925,24175.0,2023-04-21 06:30:36,0.9054,0.38,0.0
10054,24197.0,2023-04-21 06:30:48,132.4541,80.75,434.0,20085.0,2023-04-21 06:30:48,72.4671,60.88,362.24412283486106,24176.0,2023-04-21 06:30:48,0.9051,0.38,0.0
10055,24198.0,2023-04-21 06:31:00,131.7657,80.34,434.0,20086.0,2023-04-21 06:31:00,70.3718,59.12,349.619491399833,24177.0,2023-04-21 06:31:00,0.9054,0.38,0.0
10056,24199.0,2023-04-21 06:31:12,132.8666,81.01,434.0,20087.0,2023-04-21 06:31:12,67.2745,56.51,330.95759527817404,24178.0,2023-04-21 06:31:12,0.9031,0.38,0.0
10057,24200.0,2023-04-21 06:31:24,131.5994,80.23,434.0,20088.0,2023-04-21 06:31:24,69.1488,58.09,342.25065436215857,24179.0,2023-04-21 06:31:24,0.9041,0.38,0.0
10058,24201.0,2023-04-21 06:31:36,133.1177,81.16,434.0,20089.0,2023-04-21 06:31:36,74.8068,62.84,376.3413166345723,24180.0,2023-04-21 06:31:36,0.9064,0.38,0.0
10059,24202.0,2023-04-21 06:31:48,131.9084,80.42,434.0,20090.0,2023-04-21 06:31:48,73.1955,61.49,366.6328889004719,24181.0,2023-04-21 06:31:48,0.9036,0.38,0.0
10060,24203.0,2023-04-21 06:32:00,133.3728,81.31,434.0,20091.0,2023-04-21 06:32:00,69.3019,58.22,343.173114665076,24182.0,2023-04-21 06:32:00,0.9061,0.38,0.0
10061,24204.0,2023-04-21 06:32:12,132.0313,80.5,434.0,20092.0,2023-04-21 06:32:12,68.1471,57.25,336.215197239805,24183.0,2023-04-21 06:32:12,0.9054,0.38,0.0
10062,24205.0,2023-04-21 06:32:24,133.2049,81.21,434.0,20093.0,2023-04-21 06:32:24,67.5377,56.73,332.54343167090985,24184.0,2023-04-21 06:32:24,0.9038,0.38,0.0
10063,24206.0,2023-04-21 06:32:36,132.0674,80.52,434.0,20094.0,2023-04-21 06:32:36,71.2082,59.82,354.6589806053204,24185.0,2023-04-21 06:32:36,0.9054,0.38,0.0
10064,24207.0,2023-04-21 06:32:48,133.3326,81.29,434.0,20095.0,2023-04-21 06:32:48,76.1474,63.97,384.41871886900117,24186.0,2023-04-21 06:32:48,0.9041,0.38,0.0
10065,24208.0,2023-04-21 06:33:00,131.9247,80.43,434.0,20096.0,2023-04-21 06:33:00,77.4736,65.08,392.40935801811304,24187.0,2023-04-21 06:33:00,0.9064,0.38,0.0
10066,24209.0,2023-04-21 06:33:12,133.4264,81.35,434.0,20097.0,2023-04-21 06:33:12,73.7535,61.96,369.99495845650006,24188.0,2023-04-21 06:33:12,0.9071,0.38,0.0
10067,24210.0,2023-04-21 06:33:24,132.196,80.6,434.0,20098.0,2023-04-21 06:33:24,69.9766,58.78,347.2383267250261,24189.0,2023-04-21 06:33:24,0.9054,0.38,0.0
10068,24211.0,2023-04-21 06:33:36,133.5085,81.4,434.0,20099.0,2023-04-21 06:33:36,64.7285,54.37,315.6173997770136,24190.0,2023-04-21 06:33:36,0.9082,0.38,0.0
10069,24212.0,2023-04-21 06:33:48,132.4084,80.73,434.0,20100.0,2023-04-21 06:33:48,63.0635,52.98,305.58541803725245,24191.0,2023-04-21 06:33:48,0.9082,0.38,0.0
10070,24213.0,2023-04-21 06:34:00,132.9254,81.04,434.0,20101.0,2023-04-21 06:34:00,66.1346,55.56,324.089453545349,24192.0,2023-04-21 06:34:00,0.9087,0.38,0.0
10071,24214.0,2023-04-21 06:34:12,132.4821,80.77,434.0,20102.0,2023-04-21 06:34:12,71.3191,59.91,355.3271768665453,24193.0,2023-04-21 06:34:12,0.9079,0.38,0.0
10072,24215.0,2023-04-21 06:34:24,133.0503,81.12,434.0,20103.0,2023-04-21 06:34:24,71.9053,60.4,358.8591574646522,24194.0,2023-04-21 06:34:24,0.9061,0.38,0.0
10073,24216.0,2023-04-21 06:34:36,132.6169,80.85,434.0,20104.0,2023-04-21 06:34:36,66.3388,55.73,325.319802296856,24195.0,2023-04-21 06:34:36,0.9054,0.38,0.0
10074,24217.0,2023-04-21 06:34:48,133.0582,81.12,434.0,20105.0,2023-04-21 06:34:48,64.7779,54.42,315.9150453613645,24196.0,2023-04-21 06:34:48,0.9051,0.38,0.0
10075,24218.0,2023-04-21 06:35:00,132.5961,80.84,434.0,20106.0,2023-04-21 06:35:00,63.9668,53.73,311.02799407660757,24197.0,2023-04-21 06:35:00,0.9072,0.38,0.0
10076,24219.0,2023-04-21 06:35:12,133.1421,81.17,434.0,20107.0,2023-04-21 06:35:12,58.4319,49.09,277.67903567936776,24198.0,2023-04-21 06:35:12,0.9064,0.38,0.0
10077,24220.0,2023-04-21 06:35:24,132.7441,80.93,434.0,20108.0,2023-04-21 06:35:24,57.4006,48.22,271.465232214974,24199.0,2023-04-21 06:35:24,0.9071,0.38,0.0
10078,24221.0,2023-04-21 06:35:36,132.8148,80.97,434.0,20109.0,2023-04-21 06:35:36,62.0701,52.14,299.5999701932411,24200.0,2023-04-21 06:35:36,0.9071,0.38,0.0
10079,24222.0,2023-04-21 06:35:48,132.8346,80.99,434.0,20110.0,2023-04-21 06:35:48,63.299,53.17,307.0043559950385,24201.0,2023-04-21 06:35:48,0.9056,0.38,0.0
10080,24223.0,2023-04-21 06:36:00,132.3875,80.71,434.0,20111.0,2023-04-21 06:36:00,65.8587,55.32,322.42709693153506,24202.0,2023-04-21 06:36:00,0.9059,0.38,0.0
10081,24224.0,2023-04-21 06:36:12,133.0116,81.09,434.0,20112.0,2023-04-21 06:36:12,70.9374,59.59,353.02735258422274,24203.0,2023-04-21 06:36:12,0.9064,0.38,0.0
10082,24225.0,2023-04-21 06:36:24,132.4094,80.73,434.0,20113.0,2023-04-21 06:36:24,73.1291,61.43,366.23281467373306,24204.0,2023-04-21 06:36:24,0.9071,0.38,0.0
10083,24226.0,2023-04-21 06:36:36,133.2227,81.22,434.0,20114.0,2023-04-21 06:36:36,70.2088,58.98,348.6373814757603,24205.0,2023-04-21 06:36:36,0.9066,0.38,0.0
10084,24227.0,2023-04-21 06:36:48,132.0783,80.53,434.0,20115.0,2023-04-21 06:36:48,70.5623,59.28,350.7672947160039,24206.0,2023-04-21 06:36:48,0.9071,0.38,0.0
10085,24228.0,2023-04-21 06:37:00,133.5131,81.4,434.0,20116.0,2023-04-21 06:37:00,69.885,58.71,346.6864170989828,24207.0,2023-04-21 06:37:00,0.9074,0.38,0.0
10086,24229.0,2023-04-21 06:37:12,132.1668,80.58,434.0,20117.0,2023-04-21 06:37:12,66.4101,55.79,325.7494000734596,24208.0,2023-04-21 06:37:12,0.9074,0.38,0.0
10087,24230.0,2023-04-21 06:37:24,133.1863,81.2,434.0,20118.0,2023-04-21 06:37:24,70.5511,59.27,350.6998123163131,24209.0,2023-04-21 06:37:24,0.9054,0.38,0.0
10088,24231.0,2023-04-21 06:37:36,131.9603,80.45,434.0,20119.0,2023-04-21 06:37:36,69.8759,58.7,346.6315876492339,24210.0,2023-04-21 06:37:36,0.9069,0.38,0.0
10089,24232.0,2023-04-21 06:37:48,133.1596,81.18,434.0,20120.0,2023-04-21 06:37:48,67.2514,56.49,330.8184128288116,24211.0,2023-04-21 06:37:48,0.9079,0.38,0.0
10090,24233.0,2023-04-21 06:38:00,131.6335,80.25,434.0,20121.0,2023-04-21 06:38:00,66.9006,56.2,328.70476766706486,24212.0,2023-04-21 06:38:00,0.9051,0.38,0.0
10091,24234.0,2023-04-21 06:38:12,133.1426,81.17,434.0,20122.0,2023-04-21 06:38:12,66.2524,55.65,324.79922378495473,24213.0,2023-04-21 06:38:12,0.9069,0.38,0.0
10092,24235.0,2023-04-21 06:38:24,132.1027,80.54,434.0,20123.0,2023-04-21 06:38:24,61.4249,51.6,295.71250195390553,24214.0,2023-04-21 06:38:24,0.9071,0.38,0.0
10093,24236.0,2023-04-21 06:38:36,133.5233,81.41,434.0,20124.0,2023-04-21 06:38:36,54.8933,46.11,256.35821250560264,24215.0,2023-04-21 06:38:36,0.9082,0.38,0.0
10094,24237.0,2023-04-21 06:38:48,132.0412,80.5,434.0,20125.0,2023-04-21 06:38:48,54.4437,45.74,253.6492761751542,24216.0,2023-04-21 06:38:48,0.9092,0.38,0.0
10095,24238.0,2023-04-21 06:39:00,133.2298,81.23,434.0,20126.0,2023-04-21 06:39:00,60.6131,50.92,290.82123301916783,24217.0,2023-04-21 06:39:00,0.9084,0.38,0.0
10096,24239.0,2023-04-21 06:39:12,132.1139,80.55,434.0,20127.0,2023-04-21 06:39:12,61.2022,51.41,294.37068673862325,24218.0,2023-04-21 06:39:12,0.9102,0.38,0.0
10097,24240.0,2023-04-21 06:39:24,133.694,81.51,434.0,20128.0,2023-04-21 06:39:24,62.0505,52.13,299.48187599378207,24219.0,2023-04-21 06:39:24,0.9077,0.38,0.0
10098,24241.0,2023-04-21 06:39:36,131.9226,80.43,434.0,20129.0,2023-04-21 06:39:36,62.6617,52.64,303.16448694834196,24220.0,2023-04-21 06:39:36,0.9054,0.38,0.0
10099,24242.0,2023-04-21 06:39:48,133.4974,81.39,434.0,20130.0,2023-04-21 06:39:48,62.8313,52.78,304.18636328651814,24221.0,2023-04-21 06:39:48,0.9064,0.38,0.0
10100,24243.0,2023-04-21 06:40:00,132.1055,80.54,434.0,20131.0,2023-04-21 06:40:00,64.0121,53.77,311.3009362825002,24222.0,2023-04-21 06:40:00,0.9069,0.38,0.0
10101,24244.0,2023-04-21 06:40:12,133.3679,81.31,434.0,20132.0,2023-04-21 06:40:12,61.1073,51.33,293.7988939055282,24223.0,2023-04-21 06:40:12,0.9069,0.38,0.0
10102,24245.0,2023-04-21 06:40:24,132.2606,80.64,434.0,20133.0,2023-04-21 06:40:24,61.605,51.75,296.79764304179196,24224.0,2023-04-21 06:40:24,0.9079,0.38,0.0
10103,24246.0,2023-04-21 06:40:36,132.8509,81.0,434.0,20134.0,2023-04-21 06:40:36,69.6521,58.51,345.28314469826785,24225.0,2023-04-21 06:40:36,0.9064,0.38,0.0
10104,24247.0,2023-04-21 06:40:48,132.3354,80.68,434.0,20135.0,2023-04-21 06:40:48,70.7561,59.44,351.93498123922666,24226.0,2023-04-21 06:40:48,0.9069,0.38,0.0
10105,24248.0,2023-04-21 06:41:00,132.9699,81.07,434.0,20136.0,2023-04-21 06:41:00,67.5789,56.77,332.79167049834416,24227.0,2023-04-21 06:41:00,0.9059,0.38,0.0
10106,24249.0,2023-04-21 06:41:12,132.2456,80.63,434.0,20137.0,2023-04-21 06:41:12,63.9518,53.72,310.9376158627358,24228.0,2023-04-21 06:41:12,0.9071,0.38,0.0
10107,24250.0,2023-04-21 06:41:24,132.9887,81.08,434.0,20138.0,2023-04-21 06:41:24,65.8895,55.35,322.6126735306849,24229.0,2023-04-21 06:41:24,0.9061,0.38,0.0
10108,24251.0,2023-04-21 06:41:36,132.2906,80.66,434.0,20139.0,2023-04-21 06:41:36,70.3728,59.12,349.6255166140911,24230.0,2023-04-21 06:41:36,0.9061,0.38,0.0
10109,24252.0,2023-04-21 06:41:48,132.9503,81.06,434.0,20140.0,2023-04-21 06:41:48,66.7671,56.09,327.9004015636066,24231.0,2023-04-21 06:41:48,0.9061,0.38,0.0
10110,24253.0,2023-04-21 06:42:00,132.4537,80.75,434.0,20141.0,2023-04-21 06:42:00,67.145,56.4,330.17733003174806,24232.0,2023-04-21 06:42:00,0.9061,0.38,0.0
10111,24254.0,2023-04-21 06:42:12,132.354,80.69,434.0,20142.0,2023-04-21 06:42:12,71.1083,59.73,354.0570617009346,24233.0,2023-04-21 06:42:12,0.9041,0.38,0.0
10112,24255.0,2023-04-21 06:42:24,132.6332,80.86,434.0,20143.0,2023-04-21 06:42:24,68.0547,57.17,335.6584674423551,24234.0,2023-04-21 06:42:24,0.9064,0.38,0.0
10113,24256.0,2023-04-21 06:42:36,132.6457,80.87,434.0,20144.0,2023-04-21 06:42:36,64.3407,54.05,313.28082168771664,24235.0,2023-04-21 06:42:36,0.9043,0.38,0.0
10114,24257.0,2023-04-21 06:42:48,132.6373,80.87,434.0,20145.0,2023-04-21 06:42:48,62.0139,52.09,299.26135315193505,24236.0,2023-04-21 06:42:48,0.9031,0.38,0.0
10115,24258.0,2023-04-21 06:43:00,132.532,80.8,434.0,20146.0,2023-04-21 06:43:00,62.9618,52.89,304.9726537472021,24237.0,2023-04-21 06:43:00,0.9048,0.38,0.0
10116,24259.0,2023-04-21 06:43:12,132.649,80.87,434.0,20147.0,2023-04-21 06:43:12,63.5739,53.4,308.6606873945942,24238.0,2023-04-21 06:43:12,0.9025,0.38,0.0
10117,24260.0,2023-04-21 06:43:24,132.6897,80.9,434.0,20148.0,2023-04-21 06:43:24,61.2289,51.44,294.531559959315,24239.0,2023-04-21 06:43:24,0.9033,0.38,0.0
10118,24261.0,2023-04-21 06:43:36,133.0304,81.11,434.0,20149.0,2023-04-21 06:43:36,59.3136,49.83,282.9914670907476,24240.0,2023-04-21 06:43:36,0.9028,0.38,0.0
10119,24262.0,2023-04-21 06:43:48,132.2553,80.63,434.0,20150.0,2023-04-21 06:43:48,59.4764,49.96,283.97237197196876,24241.0,2023-04-21 06:43:48,0.9028,0.38,0.0
10120,24263.0,2023-04-21 06:44:00,133.1759,81.19,434.0,20151.0,2023-04-21 06:44:00,63.019,52.94,305.3172960027663,24242.0,2023-04-21 06:44:00,0.9026,0.38,0.0
10121,24264.0,2023-04-21 06:44:12,131.9196,80.43,434.0,20152.0,2023-04-21 06:44:12,62.4152,52.43,301.67927163371655,24243.0,2023-04-21 06:44:12,0.9003,0.37,0.0
10122,24265.0,2023-04-21 06:44:24,133.2723,81.25,434.0,20153.0,2023-04-21 06:44:24,61.7314,51.86,297.55923012401763,24244.0,2023-04-21 06:44:24,0.9031,0.38,0.0
10123,24266.0,2023-04-21 06:44:36,132.064,80.52,434.0,20154.0,2023-04-21 06:44:36,66.083,55.51,323.7785524896302,24245.0,2023-04-21 06:44:36,0.9031,0.38,0.0
10124,24267.0,2023-04-21 06:44:48,133.1823,81.2,434.0,20155.0,2023-04-21 06:44:48,68.6653,57.68,339.3374632683601,24246.0,2023-04-21 06:44:48,0.9031,0.38,0.0
10125,24268.0,2023-04-21 06:45:00,132.0874,80.53,434.0,20156.0,2023-04-21 06:45:00,66.4246,55.8,325.83676568020223,24247.0,2023-04-21 06:45:00,0.9059,0.38,0.0
10126,24269.0,2023-04-21 06:45:12,133.0592,81.12,434.0,20157.0,2023-04-21 06:45:12,69.1595,58.1,342.31512415472037,24248.0,2023-04-21 06:45:12,0.9048,0.38,0.0
10127,24270.0,2023-04-21 06:45:24,132.1833,80.59,434.0,20158.0,2023-04-21 06:45:24,68.7152,57.72,339.63812145984,24249.0,2023-04-21 06:45:24,0.9043,0.38,0.0
10128,24271.0,2023-04-21 06:45:36,133.4966,81.39,434.0,20159.0,2023-04-21 06:45:36,64.1998,53.93,312.4318689987483,24250.0,2023-04-21 06:45:36,0.9041,0.38,0.0
10129,24272.0,2023-04-21 06:45:48,131.8743,80.4,434.0,20160.0,2023-04-21 06:45:48,62.6958,52.67,303.36994675454355,24251.0,2023-04-21 06:45:48,0.9041,0.38,0.0
10130,24273.0,2023-04-21 06:46:00,133.3966,81.33,434.0,20161.0,2023-04-21 06:46:00,61.5765,51.73,296.62592443543565,24252.0,2023-04-21 06:46:00,0.9038,0.38,0.0
10131,24274.0,2023-04-21 06:46:12,131.7904,80.35,434.0,20162.0,2023-04-21 06:46:12,64.2728,53.99,312.8717096395907,24253.0,2023-04-21 06:46:12,0.9041,0.38,0.0
10132,24275.0,2023-04-21 06:46:24,133.1813,81.2,434.0,20163.0,2023-04-21 06:46:24,66.1219,55.55,324.01293332427076,24254.0,2023-04-21 06:46:24,0.9036,0.38,0.0
10133,24276.0,2023-04-21 06:46:36,132.165,80.58,434.0,20164.0,2023-04-21 06:46:36,61.5679,51.72,296.57410759281595,24255.0,2023-04-21 06:46:36,0.9048,0.38,0.0
10134,24277.0,2023-04-21 06:46:48,133.0599,81.12,434.0,20165.0,2023-04-21 06:46:48,63.1835,53.08,306.3084437482262,24256.0,2023-04-21 06:46:48,0.9033,0.38,0.0
10135,24278.0,2023-04-21 06:47:00,132.1882,80.59,434.0,20166.0,2023-04-21 06:47:00,65.2873,54.84,318.98428950444816,24257.0,2023-04-21 06:47:00,0.9059,0.38,0.0
10136,24279.0,2023-04-21 06:47:12,133.3,81.27,434.0,20167.0,2023-04-21 06:47:12,64.5584,54.23,314.5925108317083,24258.0,2023-04-21 06:47:12,0.9041,0.38,0.0
10137,24280.0,2023-04-21 06:47:24,132.004,80.48,434.0,20168.0,2023-04-21 06:47:24,68.5509,57.59,338.6481787572318,24259.0,2023-04-21 06:47:24,0.9056,0.38,0.0
10138,24281.0,2023-04-21 06:47:36,133.2212,81.22,434.0,20169.0,2023-04-21 06:47:36,70.6132,59.32,351.073978121742,24260.0,2023-04-21 06:47:36,0.9064,0.38,0.0
10139,24282.0,2023-04-21 06:47:48,132.2644,80.64,434.0,20170.0,2023-04-21 06:47:48,66.3984,55.78,325.6789050666396,24261.0,2023-04-21 06:47:48,0.9048,0.38,0.0
10140,24283.0,2023-04-21 06:48:00,133.2939,81.27,434.0,20171.0,2023-04-21 06:48:00,63.3842,53.25,307.5177042498299,24262.0,2023-04-21 06:48:00,0.9066,0.38,0.0
10141,24284.0,2023-04-21 06:48:12,132.5337,80.8,434.0,20172.0,2023-04-21 06:48:12,60.6192,50.92,290.85798682614234,24263.0,2023-04-21 06:48:12,0.9046,0.38,0.0
10142,24285.0,2023-04-21 06:48:24,132.6589,80.88,434.0,20173.0,2023-04-21 06:48:24,60.808,51.08,291.99554727807447,24264.0,2023-04-21 06:48:24,0.9046,0.38,0.0
10143,24286.0,2023-04-21 06:48:36,132.6597,80.88,434.0,20174.0,2023-04-21 06:48:36,60.4898,50.81,290.07832410114236,24265.0,2023-04-21 06:48:36,0.9059,0.38,0.0
10144,24287.0,2023-04-21 06:48:48,132.4503,80.75,434.0,20175.0,2023-04-21 06:48:48,59.752,50.19,285.6329210215051,24266.0,2023-04-21 06:48:48,0.9023,0.38,0.0
10145,24288.0,2023-04-21 06:49:00,132.5251,80.8,434.0,20176.0,2023-04-21 06:49:00,64.3732,54.08,313.47664115110547,24267.0,2023-04-21 06:49:00,0.9054,0.38,0.0
10146,24289.0,2023-04-21 06:49:12,132.6187,80.86,434.0,20177.0,2023-04-21 06:49:12,61.108,51.33,293.80311155550885,24268.0,2023-04-21 06:49:12,0.9046,0.38,0.0
10147,24290.0,2023-04-21 06:49:24,132.4168,80.73,434.0,20178.0,2023-04-21 06:49:24,63.0612,52.97,305.5715600444588,24269.0,2023-04-21 06:49:24,0.9023,0.38,0.0
10148,24291.0,2023-04-21 06:49:36,132.7415,80.93,434.0,20179.0,2023-04-21 06:49:36,64.7328,54.38,315.64330819832355,24270.0,2023-04-21 06:49:36,0.9036,0.38,0.0
10149,24292.0,2023-04-21 06:49:48,132.6439,80.87,434.0,20180.0,2023-04-21 06:49:48,60.8662,51.13,292.34621474789674,24271.0,2023-04-21 06:49:48,0.9026,0.38,0.0
10150,24293.0,2023-04-21 06:50:00,132.5897,80.84,434.0,20181.0,2023-04-21 06:50:00,60.3248,50.68,289.08416374855335,24272.0,2023-04-21 06:50:00,0.9036,0.38,0.0
10151,24294.0,2023-04-21 06:50:12,133.1149,81.16,434.0,20182.0,2023-04-21 06:50:12,61.8916,51.99,298.5244694481677,24273.0,2023-04-21 06:50:12,0.9028,0.38,0.0
10152,24295.0,2023-04-21 06:50:24,132.4201,80.73,434.0,20183.0,2023-04-21 06:50:24,60.9494,51.2,292.8475125741719,24274.0,2023-04-21 06:50:24,0.9036,0.38,0.0
10153,24296.0,2023-04-21 06:50:36,133.5424,81.42,434.0,20184.0,2023-04-21 06:50:36,59.6699,50.13,285.13825093091396,24275.0,2023-04-21 06:50:36,0.9041,0.38,0.0
10154,24297.0,2023-04-21 06:50:48,132.1314,80.56,434.0,20185.0,2023-04-21 06:50:48,63.1716,53.07,306.2367436985546,24276.0,2023-04-21 06:50:48,0.9025,0.38,0.0
10155,24298.0,2023-04-21 06:51:00,133.5798,81.44,434.0,20186.0,2023-04-21 06:51:00,64.6507,54.31,315.14863810773227,24277.0,2023-04-21 06:51:00,0.9038,0.38,0.0
10156,24299.0,2023-04-21 06:51:12,132.4338,80.74,434.0,20187.0,2023-04-21 06:51:12,59.6244,50.09,284.8641036821697,24278.0,2023-04-21 06:51:12,0.9028,0.38,0.0
10157,24300.0,2023-04-21 06:51:24,133.548,81.42,434.0,20188.0,2023-04-21 06:51:24,57.8538,48.6,274.1958593167516,24279.0,2023-04-21 06:51:24,0.9028,0.38,0.0
10158,24301.0,2023-04-21 06:51:36,132.3588,80.7,434.0,20189.0,2023-04-21 06:51:36,58.2966,48.97,276.8638241902448,24280.0,2023-04-21 06:51:36,0.9033,0.38,0.0
10159,24302.0,2023-04-21 06:51:48,133.6405,81.48,434.0,20190.0,2023-04-21 06:51:48,61.3377,51.53,295.18710327059785,24281.0,2023-04-21 06:51:48,0.902,0.37,0.0
10160,24303.0,2023-04-21 06:52:00,132.0996,80.54,434.0,20191.0,2023-04-21 06:52:00,63.6055,53.43,308.8510841651507,24282.0,2023-04-21 06:52:00,0.9043,0.38,0.0
10161,24304.0,2023-04-21 06:52:12,133.7807,81.56,434.0,20192.0,2023-04-21 06:52:12,67.4756,56.68,332.16926586548084,24283.0,2023-04-21 06:52:12,0.9036,0.38,0.0
10162,24305.0,2023-04-21 06:52:24,132.1264,80.56,434.0,20193.0,2023-04-21 06:52:24,69.309,58.22,343.2158936863086,24284.0,2023-04-21 06:52:24,0.9031,0.38,0.0
10163,24306.0,2023-04-21 06:52:36,133.626,81.47,434.0,20194.0,2023-04-21 06:52:36,67.6763,56.85,333.37852636708453,24285.0,2023-04-21 06:52:36,0.9056,0.38,0.0
10164,24307.0,2023-04-21 06:52:48,132.0666,80.52,434.0,20195.0,2023-04-21 06:52:48,69.1992,58.13,342.5543251607677,24286.0,2023-04-21 06:52:48,0.9018,0.37,0.0
10165,24308.0,2023-04-21 06:53:00,133.6708,81.5,434.0,20196.0,2023-04-21 06:53:00,67.7071,56.88,333.5641029662345,24287.0,2023-04-21 06:53:00,0.9028,0.38,0.0
10166,24309.0,2023-04-21 06:53:12,132.3519,80.69,434.0,20197.0,2023-04-21 06:53:12,60.5745,50.89,290.5886597488046,24288.0,2023-04-21 06:53:12,0.9036,0.38,0.0
10167,24310.0,2023-04-21 06:53:24,133.0627,81.13,434.0,20198.0,2023-04-21 06:53:24,61.7492,51.87,297.66647893781214,24289.0,2023-04-21 06:53:24,0.9003,0.37,0.0
10168,24311.0,2023-04-21 06:53:36,132.3087,80.67,434.0,20199.0,2023-04-21 06:53:36,69.9919,58.8,347.3305125031752,24290.0,2023-04-21 06:53:36,0.9026,0.38,0.0
10169,24312.0,2023-04-21 06:53:48,133.2207,81.22,434.0,20200.0,2023-04-21 06:53:48,76.4955,64.26,386.5160959522509,24291.0,2023-04-21 06:53:48,0.9031,0.38,0.0
10170,24313.0,2023-04-21 06:54:00,132.7746,80.95,434.0,20201.0,2023-04-21 06:54:00,76.26,64.06,385.09715799446485,24292.0,2023-04-21 06:54:00,0.9038,0.38,0.0
10171,24314.0,2023-04-21 06:54:12,133.1637,81.19,434.0,20202.0,2023-04-21 06:54:12,70.5084,59.23,350.4425356674915,24293.0,2023-04-21 06:54:12,0.9036,0.38,0.0
10172,24315.0,2023-04-21 06:54:24,132.4844,80.77,434.0,20203.0,2023-04-21 06:54:24,75.7127,63.6,381.7995582309985,24294.0,2023-04-21 06:54:24,0.9018,0.37,0.0
10173,24316.0,2023-04-21 06:54:36,133.1057,81.15,434.0,20204.0,2023-04-21 06:54:36,74.1578,62.3,372.43095258105575,24295.0,2023-04-21 06:54:36,0.9033,0.38,0.0
10174,24317.0,2023-04-21 06:54:48,132.9099,81.03,434.0,20205.0,2023-04-21 06:54:48,71.1251,59.75,354.158285300471,24296.0,2023-04-21 06:54:48,0.9031,0.38,0.0
10175,24318.0,2023-04-21 06:55:00,132.5119,80.79,434.0,20206.0,2023-04-21 06:55:00,75.7046,63.6,381.7507539955078,24297.0,2023-04-21 06:55:00,0.9008,0.37,0.0
10176,24319.0,2023-04-21 06:55:12,133.3727,81.31,434.0,20207.0,2023-04-21 06:55:12,74.5383,62.62,374.72354660626854,24298.0,2023-04-21 06:55:12,0.9005,0.37,0.0
10177,24320.0,2023-04-21 06:55:24,132.8257,80.98,434.0,20208.0,2023-04-21 06:55:24,69.6846,58.54,345.47896416165656,24299.0,2023-04-21 06:55:24,0.9021,0.37,0.0
10178,24321.0,2023-04-21 06:55:36,133.2535,81.24,434.0,20209.0,2023-04-21 06:55:36,69.4206,58.32,343.8883075975142,24300.0,2023-04-21 06:55:36,0.902,0.37,0.0
10179,24322.0,2023-04-21 06:55:48,132.4328,80.74,434.0,20210.0,2023-04-21 06:55:48,69.3428,58.25,343.4195459282329,24301.0,2023-04-21 06:55:48,0.9025,0.38,0.0
10180,24323.0,2023-04-21 06:56:00,133.5724,81.44,434.0,20211.0,2023-04-21 06:56:00,69.1155,58.06,342.0500147273634,24302.0,2023-04-21 06:56:00,0.8998,0.37,0.0
10181,24324.0,2023-04-21 06:56:12,132.6357,80.87,434.0,20212.0,2023-04-21 06:56:12,62.4219,52.44,301.71964056924594,24303.0,2023-04-21 06:56:12,0.9018,0.37,0.0
10182,24325.0,2023-04-21 06:56:24,133.798,81.57,434.0,20213.0,2023-04-21 06:56:24,58.3953,49.05,277.45851283752074,24304.0,2023-04-21 06:56:24,0.9015,0.37,0.0
10183,24326.0,2023-04-21 06:56:36,132.3748,80.71,434.0,20214.0,2023-04-21 06:56:36,64.345,54.05,313.3067301090266,24305.0,2023-04-21 06:56:36,0.9028,0.38,0.0
10184,24327.0,2023-04-21 06:56:48,133.727,81.53,434.0,20215.0,2023-04-21 06:56:48,65.8091,55.28,322.1282463043325,24306.0,2023-04-21 06:56:48,0.9021,0.37,0.0
10185,24328.0,2023-04-21 06:57:00,132.2787,80.65,434.0,20216.0,2023-04-21 06:57:00,63.342,53.21,307.26344020813735,24307.0,2023-04-21 06:57:00,0.902,0.37,0.0
10186,24329.0,2023-04-21 06:57:12,133.6189,81.47,434.0,20217.0,2023-04-21 06:57:12,64.9854,54.59,317.16527731992335,24308.0,2023-04-21 06:57:12,0.9026,0.38,0.0
